,Unnamed: 0,Rad21,ctcf,ctcfloc,nearest
3941,85,281.05597406681665,575.0640439528812,15997,29.0
3942,86,143.51549943150204,575.0640439528812,236,165.0
3943,87,191.48467474659503,575.0640439528812,4262,16.0
3944,88,156.82412366644894,575.0640439528812,18399,14.0
3945,89,331.71526235575874,575.0640439528812,19177,7.0
3946,90,258.71046278152744,575.0640439528812,6080,21.0
3947,91,249.7682028207175,575.0640439528812,23895,3.0
3948,92,199.8524130923869,575.0640439528812,22869,25.0
3949,93,345.7133125287273,575.0640439528812,12619,65.0
3950,94,311.88412802090136,575.0640439528812,15161,57.0
3951,95,262.56313714106005,575.0640439528812,6243,163.0
3952,96,84.55606357500544,575.0640439528812,18293,27.0
3953,97,150.9166896484989,575.0640439528812,13686,9.0
3954,98,347.32197305077773,575.0640439528812,11195,17.0
3955,99,220.737963567748,575.0640439528812,5786,75.0
3956,100,410.864063671771,575.0640439528812,8434,14.0
3957,101,222.5561555023345,575.0640439528812,5711,46.0
3958,102,210.1194523066502,575.0640439528812,11525,161.0
3959,103,378.1163316157437,575.0640439528812,24856,106.0
3960,104,196.7973099160558,575.0640439528812,10690,79.0
3961,105,365.875641676948,575.0640439528812,22353,161.0
3962,106,277.9062438009531,575.0640439528812,22192,138.0
3963,107,302.98242252703386,575.0640439528812,3060,92.0
3964,108,267.03088758255313,575.0640439528812,19923,40.0
3965,109,298.31189975082856,575.0640439528812,15968,29.0
3966,110,245.31397053487188,575.0640439528812,11212,17.0
3967,111,335.7301545830612,575.0640439528811,29913,39.0
3968,112,194.5262597672787,575.0640439528812,21762,83.0
3969,113,458.99545685463386,575.0640439528812,4726,77.0
3970,114,223.84038028884527,575.0640439528812,19384,200.0
3971,115,374.4393932796284,575.0640439528812,3416,5.0
3972,116,210.7886010112006,575.0640439528812,6666,179.0
3973,117,365.848605365653,575.0640439528812,1272,56.0
3974,118,293.10065074872387,575.0640439528812,29063,52.0
3975,119,214.91163848368288,575.0640439528812,18941,9.0
3976,120,352.019532138278,575.0640439528812,29976,24.0
3977,121,216.5540943948521,575.0640439528812,4803,27.0
3978,122,229.7072598398529,575.0640439528812,20267,90.0
3979,123,347.19355057212664,575.0640439528812,25970,31.0
3980,124,144.96870116360645,575.0640439528812,14500,8.0
3981,125,380.5225633209957,575.0640439528812,22717,88.0
3982,126,195.99973873285435,575.0640439528812,3869,75.0
3983,127,369.0591673319302,575.0640439528812,755,44.0
3984,128,213.32325519510368,575.0640439528812,1054,142.0
3985,129,331.4381401649853,575.0640439528812,16872,3.0
3986,130,264.4489198538839,575.0640439528812,21631,7.0
3987,131,553.1561700171759,575.0640439528812,26423,33.0
3988,132,270.80245300820087,575.0640439528812,3411,5.0
3989,133,191.2819024118828,575.0640439528812,15939,29.0
3990,134,182.61000556402252,575.0640439528812,22054,13.0
3991,135,317.65638048237656,575.0640439528812,11686,51.0
3992,136,317.9199845175025,575.0640439528812,24750,106.0
3993,137,168.53760553499285,575.0640439528811,25313,60.0
3994,138,359.46127682221737,575.0640439528811,20874,115.0
3995,139,373.952739676319,575.0640439528812,27070,67.0
3996,140,203.73888284103828,575.0640439528812,25484,12.0
3997,141,382.8476860923628,575.0640439528812,23807,2.0
3998,142,303.7394392432929,575.0640439528812,2444,107.0
3999,143,209.70038948157824,575.0640439528812,23182,171.0
4000,144,380.63070856617554,575.0640439528812,27137,67.0
4001,145,275.1890945158091,575.0640439528812,14061,6.0
4002,146,472.7772165372426,575.0640439528812,18385,14.0
4003,147,177.17570699373442,575.0640439528812,2708,93.0
4004,148,288.8221544862956,575.0640439528812,4246,16.0
4005,149,144.94166485231148,575.0640439528812,2318,126.0
4006,150,255.95275902944093,575.0640439528812,21909,59.0
4007,151,447.0724435735539,575.0640439528812,14268,23.0
4008,152,315.45968018966056,575.0640439528812,17773,169.0
4009,153,548.4586109296756,575.0640439528812,24430,82.0
4010,154,343.0299586327019,575.0640439528812,11354,89.0
4011,155,214.51285289208212,575.0640439528812,28383,65.0
4012,156,287.1121077968889,575.0640439528812,8902,52.0
4013,157,93.76192757094128,575.0640439528812,2909,59.0
4014,158,242.279144592012,575.0640439528812,28889,26.0
4015,159,306.80806057527155,575.0640439528812,21968,59.0
4016,160,175.95907298546095,575.0640439528812,651,60.0
4017,161,393.3107385635145,575.0640439528812,3194,10.0
4018,162,206.726395239132,575.0640439528812,26078,77.0
4019,163,190.8087669642209,575.0640439528812,28239,71.0
4020,164,427.3832498729951,575.0640439528812,23479,126.0
4021,165,248.32176016643683,575.0640439528812,26001,31.0
4022,166,280.39358444009,575.0640439528812,29011,52.0
4023,167,240.8259428599076,575.0640439528812,20989,37.0
4024,168,326.9906669569635,575.0640439528812,18743,198.0
4025,169,200.96090185548056,575.0640439528812,20177,90.0
4026,170,254.8172339550524,575.0640439528812,14508,8.0
4027,171,244.01622759271356,575.0640439528812,14136,3.0
4028,172,216.7433485739168,575.0640439528812,12752,30.0
4029,173,391.5060647845755,575.0640439528812,7671,12.0
4030,174,358.54880131601226,575.0640439528812,17957,146.0
4031,175,235.09424486537483,575.0640439528812,8031,307.0
4032,176,311.26229286111715,575.0640439528812,18950,9.0
4033,177,117.0063962067881,575.0640439528812,3794,75.0
4034,178,290.3497060744611,575.0640439528811,14870,17.0
4035,179,232.187841401166,575.0640439528812,12554,65.0
4036,180,249.34913999564557,575.0640439528812,28318,8.0
4037,181,344.3479788083315,575.0640439528812,4332,36.0
4038,182,318.1633113191572,575.0640439528812,5156,233.0
4039,183,169.32165856254687,575.0640439528812,11265,53.0
4040,184,183.31970873551535,575.0640439528812,8420,2.0
4041,185,444.2065945762876,575.0640439528812,14920,50.0
4042,186,253.26264605559183,575.0640439528812,5523,134.0
4043,187,449.47191620098215,575.0640439528812,24033,135.0
4044,188,330.3972421801292,575.0640439528812,12789,14.0
4045,189,284.1651498657377,575.0640439528812,14670,26.0
4046,190,308.88309746716016,575.0640439528811,6959,12.0
4047,191,294.16858504487504,575.0640439528812,711,44.0
4048,192,355.1895396376128,575.0640439528812,6971,12.0
4049,193,323.996395481046,575.0640439528812,12102,245.0
4050,194,234.68870019595036,575.0640439528812,17604,21.0
4051,195,307.51100466894064,575.0640439528812,23898,3.0
4052,196,332.35061567119044,575.0640439528812,27653,75.0
4053,197,339.3732975300578,575.0640439528812,23353,126.0
4054,198,175.1682608800832,575.0640439528812,26229,4.0
4055,199,249.7344074315988,575.0640439528812,28929,14.0
4056,200,479.2118586254445,575.0640439528812,8648,86.0
4057,201,244.31362701695812,575.0640439528812,16641,7.0
4058,202,221.91404310907905,575.0640439528812,4296,34.0
4059,203,124.71174492585334,575.0640439528812,25877,93.0
4060,204,346.1188571981518,575.0640439528812,22805,64.0
4061,205,279.0620461088129,575.0640439528811,11857,120.0
4062,206,193.22851682512035,575.0640439528812,6059,21.0
4063,207,347.24086411689285,575.0640439528812,25569,73.0
4064,208,137.15520719936134,575.0640439528812,2551,64.0
4065,209,247.1727169364008,575.0640439528812,3204,10.0
4066,210,311.3569199506495,575.0640439528812,2968,59.0
4067,211,235.89181604857632,575.0640439528812,27728,75.0
4068,212,195.2900355613615,575.0640439528812,29952,24.0
4069,213,244.5163993516704,575.0640439528812,25253,60.0
4070,214,288.4639233616372,575.0640439528812,8734,86.0
4071,215,394.0677552797736,575.0640439528812,7683,12.0
4072,216,121.25109708009772,575.0640439528812,7593,31.0
4073,217,263.6783849819774,575.0640439528812,15561,110.0
4074,218,260.3123642257541,575.0640439528812,12803,14.0
4075,219,305.1858818975736,575.0640439528812,8338,80.0
4076,220,372.8915644579916,575.0640439528812,16648,7.0
4077,221,179.42647990904032,575.0640439528812,10152,65.0
4078,222,244.33390425042936,575.0640439528812,8511,77.0
4079,223,267.40939594068266,575.0640439528812,2615,64.0
4080,224,519.8879889687205,575.0640439528812,1500,54.0
4081,225,348.6602704598785,575.0640439528812,28476,80.0
4082,226,300.0625009071776,575.0640439528812,10087,65.0
4083,227,411.1884994073106,575.0640439528812,5660,5.0
4084,228,307.7002588480054,575.0640439528812,15789,150.0
4085,229,260.6503181169412,575.0640439528812,14853,17.0
4086,230,206.42223673706363,575.0640439528812,28092,147.0
4087,231,425.9368072187144,575.0640439528812,7200,95.0
4088,0,137.70945158090814,571.8978205512226,20218,76.0
4089,1,345.89580762996826,571.8978205512226,24564,4.0
4090,2,187.0912741611631,571.8978205512226,11319,52.0
4091,3,219.561884026417,571.8978205512226,29382,78.0
4092,4,302.60391416890434,571.8978205512226,9961,112.0
4093,5,331.8774802235285,571.8978205512226,26920,50.0
4094,6,328.9575586036722,571.8978205512226,13933,21.0
4095,7,157.08772770157486,571.8978205512226,24661,34.0
4096,8,175.68195079468757,571.8978205512226,8884,7.0
4097,9,236.0337566828749,571.8978205512226,16129,34.0
4098,10,321.2657280402545,571.8978205512226,28499,9.0
4099,11,244.25279531654448,571.8978205512226,14051,116.0
4100,12,316.6019643418729,571.8978205512226,19176,17.0
4101,13,319.0149551249486,571.8978205512226,22838,92.0
4102,14,373.6958947190169,571.8978205512226,26970,50.0
4103,15,431.4657328785349,571.8978205512226,29259,45.0
4104,16,256.38534001016035,571.8978205512226,29643,73.0
4105,17,357.0888405060841,571.8978205512226,13623,83.0
4106,18,454.8048286039141,571.8978205512226,18935,55.0
4107,19,261.8872293586859,571.8978205512226,27531,111.0
4108,20,324.4357355395892,571.8978205512226,19944,44.0
4109,21,202.75881655659575,571.8978205512226,7573,18.0
4110,22,349.7552410673247,571.8978205512226,2963,104.0
4111,23,330.0728064445896,571.8978205512226,122,37.0
4112,24,253.100428187822,571.8978205512226,18268,4.0
4113,25,286.5173089483997,571.8978205512226,6508,54.0
4114,26,205.0636620944916,571.8978205512226,24005,75.0
4115,27,369.35656675617486,571.8978205512226,20071,35.0
4116,28,244.46232672908047,571.8978205512226,7640,67.0
4117,29,425.1459951133367,571.8978205512226,16163,34.0
4118,30,190.45729491738635,571.8978205512226,24391,112.0
4119,31,238.31156590947572,571.8978205512226,6187,36.0
4120,32,349.1807194523066,571.8978205512225,14167,3.0
4121,33,200.5621162638798,571.8978205512226,6694,45.0
4122,34,435.2102619928877,571.8978205512226,931,126.0
4123,35,357.4741079420374,571.8978205512226,16375,76.0
4124,36,274.9660449476256,571.8978205512226,28523,15.0
4125,37,174.20171275128817,571.8978205512226,24503,11.0
4126,38,221.58960737353945,571.8978205512226,13320,177.0
4127,39,372.05343880784767,571.8978205512226,25897,65.0
4128,40,385.01059099596,571.8978205512226,10177,104.0
4129,41,360.7928151534944,571.8978205512226,29304,45.0
4130,42,286.6795268161695,571.8978205512226,18990,26.0
4131,43,370.79625033263176,571.8978205512226,4034,37.0
4132,44,267.0511648160244,571.8978205512226,21417,11.0
4133,45,241.66406851005152,571.8978205512226,8637,9.0
4134,46,235.5808984686842,571.8978205512226,25632,71.0
4135,47,236.6420736870116,571.8978205512225,17341,36.0
4136,48,367.6465200667682,571.8978205512226,3504,187.0
4137,49,314.0740692357936,571.8978205512226,28577,6.0
4138,50,420.745835450081,571.8978205512226,9178,170.0
4139,51,411.6278394658538,571.8978205512226,1352,33.0
4140,52,145.13091903137624,571.8978205512226,10490,49.0
4141,53,185.7056632072961,571.8978205512225,9008,106.0
4142,54,310.5323124561531,571.8978205512226,5565,2.0
4143,55,264.9626097684883,571.8978205512226,20714,50.0
4144,56,173.52580496891403,571.8978205512226,19193,17.0
4145,57,360.6305972857246,571.8978205512226,6562,54.0
4146,58,308.5316254203256,571.8978205512226,17115,80.0
4147,59,348.9441517284757,571.8978205512226,4513,367.0
4148,60,270.721344074316,571.8978205512226,261,102.0
4149,61,168.78769141447128,571.8978205512226,18508,13.0
4150,62,240.7177976147277,571.8978205512226,9755,61.0
4151,63,355.4531436727387,571.8978205512226,1778,1.0
4152,64,365.6525921087645,571.8978205512226,17305,12.0
4153,65,292.5802017562958,571.8978205512226,12540,18.0
4154,66,259.69052906596994,571.8978205512226,10375,19.0
4155,67,122.10274088588916,571.8978205512226,9816,61.0
4156,68,447.6740014998669,571.8978205512226,13531,6.0
4157,69,229.2273653143673,571.8978205512226,9485,29.0
4158,70,312.2018046786172,571.8978205512226,15390,103.0
4159,71,194.2356194208578,571.8978205512226,9514,29.0
4160,72,275.68926627476594,571.8978205512225,8718,81.0
4161,73,231.69442872003287,571.8978205512225,26683,27.0
4162,74,326.02411882816847,571.8978205512226,15636,83.0
4163,75,264.3002201417616,571.8978205512226,16916,38.0
4164,76,254.932138278056,571.8978205512226,25279,9.0
4165,77,126.60428671650097,571.8978205512226,8628,9.0
4166,78,324.7466531194813,571.8978205512226,25106,164.0
4167,79,307.1865689334011,571.8978205512226,20927,20.0
4168,80,278.39965648208624,571.8978205512226,19877,13.0
4169,81,262.1508333938118,571.8978205512226,13047,218.0
4170,82,316.2166969059196,571.8978205512226,6947,8.0
4171,83,484.80161598567867,571.8978205512226,11233,86.0
4172,84,248.94359532622104,571.8978205512226,18272,4.0
4173,85,270.5658852843699,571.8978205512226,26710,27.0
4174,86,341.3469482545903,571.8978205512226,6955,8.0
4175,87,449.8571836369354,571.8978205512226,6147,33.0
4176,88,305.13180927498365,571.8978205512226,24212,52.0
4177,89,354.2567868979365,571.8978205512226,7555,18.0
4178,90,241.5018506422817,571.8978205512226,7111,73.0
4179,91,243.7188281684689,571.8978205512226,16079,50.0
4180,92,356.8725500157244,571.8978205512226,27400,27.0
4181,93,276.1150881776616,571.8978205512226,10401,26.0
4182,94,453.45301303916585,571.8978205512226,8536,22.0
4183,95,202.21133125287272,571.8978205512226,17293,12.0
4184,96,463.6457023973679,571.8978205512226,15493,103.0
4185,97,404.1860947819145,571.8978205512225,24808,113.0
4186,98,364.64548951302703,571.8978205512226,17665,21.0
4187,99,274.3644870213126,571.8978205512226,12336,86.0
4188,100,358.21760650264895,571.8978205512226,7890,250.0
4189,101,248.11222875390084,571.8978205512226,19404,37.0
4190,102,225.19219585359363,571.8978205512226,29542,101.0
4191,103,222.9752183274064,571.8978205512226,24160,52.0
4192,104,350.6744756513535,571.8978205512226,22930,92.0
4193,105,233.2490166194934,571.8978205512225,12829,2.0
4194,106,255.4120328035416,571.8978205512226,24601,33.0
4195,107,377.8459685027941,571.8978205512226,8514,22.0
4196,108,379.4343517913733,571.8978205512226,17035,80.0
4197,109,333.82409463676606,571.8978205512226,798,7.0
4198,110,242.2318310472458,571.8978205512226,3815,219.0
4199,111,296.5545395166558,571.8978205512226,3317,187.0
4200,112,344.1452064736193,571.8978205512226,25406,127.0
4201,113,253.25588697776809,571.8978205512226,11715,92.0
4202,114,258.64287200329,571.8978205512226,601,5.0
4203,115,250.43059244744416,571.8978205512226,805,7.0
4204,116,424.90942738950577,571.8978205512226,22263,505.0
4205,117,283.14452911435274,571.8978205512226,1777,1.0
4206,118,312.1882865229697,571.8978205512226,13540,9.0
4207,119,229.51800566078813,571.8978205512226,28149,166.0
4208,120,252.68136536275009,571.8978205512225,23620,139.0
4209,121,310.34981735491203,571.8978205512226,1612,22.0
4210,122,292.91139656965913,571.8978205512226,2220,194.0
4211,123,318.69051938940896,571.8978205512226,24568,4.0
4212,124,214.00592205530157,571.8978205512226,20392,174.0
4213,125,146.63819338607058,571.8978205512226,19561,77.0
4214,126,530.2902097394585,571.8978205512226,4071,37.0
4215,127,124.43462273507994,571.8978205512226,10073,104.0
4216,128,366.2879454241962,571.8978205512226,28315,166.0
4217,129,248.5177734233253,571.8978205512226,159,37.0
4218,130,246.7130996443864,571.8978205512226,23841,26.0
4219,131,363.95606357500543,571.8978205512226,7038,41.0
4220,132,315.5340300457217,571.8978205512226,27373,27.0
4221,133,169.3284176403706,571.8978205512226,16783,55.0
4222,134,247.5512252945303,571.8978205512226,14936,3.0
4223,135,174.4180032416479,571.8978205512226,5434,65.0
4224,136,322.4958802041754,571.8978205512226,21428,11.0
4225,137,274.95252679197813,571.8978205512226,12827,2.0
4226,138,261.88047028086214,571.8978205512226,17644,21.0
4227,139,359.0286958414979,571.8978205512226,6739,45.0
4228,140,381.3133754263735,571.8978205512226,14680,59.0
4229,141,293.0668553596052,571.8978205512226,26520,163.0
4230,142,246.8482812008612,571.8978205512226,28583,6.0
4231,143,204.6581174250671,571.8978205512226,13912,21.0
4232,144,307.62590899194424,571.8978205512226,19088,72.0
4233,145,129.78781237148317,571.8978205512226,5567,2.0
4234,146,227.67953649273048,571.8978205512226,12558,18.0
4235,147,341.92822894743205,571.8978205512226,20664,50.0
4236,148,322.23903524687324,571.8978205512226,18406,89.0
4237,149,227.2131601228923,571.8978205512226,4880,363.0
4238,150,291.35004959237483,571.8978205512226,6223,36.0
4239,151,475.2983525654982,571.8978205512226,28508,9.0
4240,152,251.76888985654497,571.8978205512226,12451,89.0
4241,153,268.0041947891719,571.8978205512226,8444,70.0
4242,154,192.8635266226383,571.8978205512226,9658,97.0
4243,155,208.15256065994143,571.8978205512226,19900,23.0
4244,156,316.3383603067469,571.8978205512226,8877,3.0
4245,157,429.816517889542,571.8978205512225,10539,49.0
4246,158,266.9092241817258,571.8978205512226,16878,6.0
4247,159,327.0379805017297,571.8978205512226,14939,3.0
4248,160,242.96181145220987,571.8978205512226,13525,6.0
4249,161,241.67758666569895,571.8978205512226,6997,41.0
4250,162,315.4123666448944,571.8978205512226,19016,26.0
4251,163,515.3120932820475,571.8978205512226,21452,24.0
