,Unnamed: 0,Rad21,ctcf,ctcfloc,nearest
1427,81,633.2580013063357,816.0618406413647,10299,125.0
1428,82,57.96585141640661,146.5707469469013,10424,125.0
1429,83,241.0625105837385,623.2834621300011,10552,128.0
1430,84,49.963103273096735,199.03762073855592,10683,124.0
1431,85,32.53144156566756,108.587140381872,10807,124.0
1432,86,162.24490408108957,431.67173710074377,10937,126.0
1433,87,41.37907443694511,265.81020287262635,11063,126.0
1434,88,27.06334760626073,196.21886770759252,11189,126.0
1435,89,30.537513607663836,142.56527106879773,11315,125.0
1436,90,884.0738611897331,982.0010800708112,11440,125.0
1437,91,618.4758981058131,673.3510735720768,11570,126.0
1438,92,14.43739023151172,124.37690896499048,11696,126.0
1439,93,180.5079323608389,330.2164917057618,11825,127.0
1440,94,529.0262621864189,801.0502693846473,11952,124.0
1441,95,746.4049640757675,822.6847923606717,12076,124.0
1442,96,76.5262791204006,135.97086749188895,12208,126.0
1443,97,656.3808065413551,967.8872993653392,12334,123.0
1444,98,49.963103273096735,95.726999353366,12457,123.0
1445,99,494.6563514526937,725.068072399441,12586,129.0
1446,100,669.797576021482,838.8356594499609,12715,127.0
1447,101,265.7331446403948,546.7271523416871,12842,127.0
1448,102,24.01500350775334,151.676259177273,12970,126.0
1449,103,294.770142971188,466.5088137549621,13096,124.0
1450,104,77.34412753707332,326.21386756387324,13220,124.0
1451,105,24.44082541064905,152.59717721401174,13347,127.0
1452,106,119.75058180322712,512.6217918860877,13476,125.0
1453,107,212.1336574981252,476.262004449612,13601,125.0
1454,108,299.2514115683286,676.4803705241613,13730,129.0
1455,109,962.053342042238,1058.8477333948867,13859,123.0
1456,110,244.98277572150857,583.9995097436439,13982,123.0
1457,111,61.89963470982413,271.73549531477664,14109,127.0
1458,112,694.785886735854,877.851271517401,14239,128.0
1459,113,723.1402182064494,805.8940066244365,14367,124.0
1460,114,86.02954254058108,328.9551605686124,14491,124.0
1461,115,321.77941795485884,695.8666858182179,14620,128.0
1462,116,1056.085632726129,1211.6515080943884,14748,127.0
1463,117,975.078085008588,934.1871783428908,14875,125.0
1464,118,1218.864503955294,1036.0619008087322,15000,125.0
1465,119,89.36852698550935,307.61251263327216,15130,124.0
1466,120,25.40737353944408,258.1032798307577,15254,124.0
1467,121,437.84630234414686,668.3705181289886,15384,123.0
1468,122,15.809483029731233,121.45303949565071,15507,123.0
1469,123,433.9868689067905,526.6662245405003,15634,127.0
1470,124,378.9747344993589,699.0297162083007,15764,128.0
1471,125,11.38904613300433,115.50918387487586,15892,126.0
1472,126,1095.6870696954302,1172.840131753745,16018,125.0
1473,127,527.458156131311,666.766806229456,16143,125.0
1474,128,1311.227302416721,1036.4526269974808,16271,126.0
1475,129,1135.876546435397,978.138703615212,16397,126.0
1476,130,366.6799719379732,626.7162972902014,16524,127.0
1477,131,355.01380361419547,647.0357703746256,16656,124.0
1478,132,255.28361032489053,519.9033514299236,16780,124.0
1479,133,775.0228995814887,998.613880297572,16910,123.0
1480,134,38.0671263033118,162.9317383643412,17033,123.0
1481,135,275.6554708856472,792.8592083167981,17164,123.0
1482,136,1314.91099983066,927.3323507948496,17287,123.0
1483,137,1318.3581295207682,1146.2204437489645,17417,129.0
1484,138,342.8136681423422,447.0538882727503,17546,126.0
1485,139,93.71461402617508,333.8649390845619,17672,123.0
1486,140,8.827355637806322,94.95821022142218,17795,123.0
1487,141,419.2858746401529,554.7854890542071,17926,128.0
1488,142,254.9388973558797,473.4960644548202,18054,122.0
1489,143,466.64673295110913,817.8371383306599,18176,122.0
1490,144,180.7107046955512,442.3064133530394,18306,126.0
1491,145,59.155449113385096,204.3317631993492,18432,126.0
1492,146,14.491462854101652,73.26075628383934,18562,128.0
1493,147,1138.012415027699,1048.544574312451,18690,122.0
1494,148,72.91017248469893,340.1944618880392,18812,122.0
1495,149,158.58148390062172,541.6835439252509,18941,127.0
1496,150,117.29027747538524,238.35767372348684,19068,127.0
1497,151,500.4961946924063,833.7051661199919,19198,124.0
1498,152,448.9649853642016,741.5793511079372,19322,124.0
1499,153,8.219038633669593,116.5049527013834,19452,127.0
1500,154,586.5460144664586,896.7350904894358,19579,126.0
1501,155,472.98674794977865,629.1267445874707,19705,124.0
1502,156,304.88848247332896,526.6662245405,19829,124.0
1503,157,781.4778189031617,979.9482002920098,19957,128.0
1504,158,165.32704356871568,407.7673344548426,20086,128.0
1505,159,53.06551999419406,236.0360080703355,20214,123.0
1506,160,24.413789099354087,165.12512981298377,20337,123.0
1507,161,496.18390304085926,619.8063483713594,20464,127.0
1508,162,144.8470377627791,168.12107098680644,20591,127.0
1509,163,15.099779858238382,130.8125784717288,20720,129.0
1510,164,155.03972712098118,451.4566917178614,20850,127.0
1511,165,165.00936691099983,320.8660992431538,20977,127.0
1512,166,1169.489440452863,1046.8881057906303,21104,127.0
1513,167,21.311372378256767,202.94411115724915,21232,123.0
1514,168,830.460855891816,912.0153328655172,21355,123.0
1515,169,262.3265694172291,537.1075785555305,21485,124.0
1516,170,537.2520598979122,714.0857408650952,21609,124.0
1517,171,132.50496165662722,451.6942331835317,21739,128.0
1518,172,23.43372281491158,174.75742905207517,21867,122.0
1519,173,10.96322423010862,110.37311308552114,21989,122.0
1520,174,24.04879889687205,97.86416026916211,22121,127.0
1521,175,100.94006821975468,343.8775216831159,22248,127.0
1522,176,51.23380990396013,242.7186514612154,22375,123.0
1523,177,48.827578198708174,260.1040804496003,22498,123.0
1524,178,545.207494496456,768.5464835660317,22629,125.0
1525,179,27.732496310811136,233.00990540276732,22754,125.0
1526,180,35.43784502987638,171.8925531659754,22883,123.0
1527,181,341.8944335583134,628.6575971269277,23006,123.0
1528,182,457.8193773133028,503.3013956699765,23135,126.0
1529,183,8.71921039262646,87.74431584204606,23261,126.0
1530,184,11.470155066889228,69.90297162083009,23387,126.0
1531,185,24.94099716960592,146.46336911031096,23516,126.0
1532,186,93.11981517768584,329.823880182789,23642,126.0
1533,187,896.1455741829353,828.3023349591514,23769,127.0
1534,188,39.23644676681907,231.811911030516,23901,122.0
1535,189,34.72814185838353,233.00990540276732,24023,122.0
1536,190,8.732728548273943,77.24085261970173,24155,125.0
1537,191,80.75070276023901,315.2486955449194,24280,124.0
1538,192,326.22013208505695,602.5606470925048,24404,124.0
1539,193,373.1822048044125,599.7037779803111,24536,126.0
1540,194,27.495928586980185,173.2465579075331,24662,126.0
1541,195,423.7941795485884,787.9971346348124,24788,126.0
1542,196,271.07281612115054,500.6564183654045,24915,127.0
1543,197,805.7631855238648,1034.2521451706464,25043,128.0
1544,198,82.19038633669594,332.03911519894285,25171,123.0
1545,199,58.74990444396061,233.00990540276732,25294,123.0
1546,200,8.57726975832789,108.93969603246244,25423,127.0
1547,201,56.99254420978784,166.00705706806605,25550,125.0
1548,202,14.275172363741923,74.6826619880663,25675,125.0
1549,203,953.4625541282628,1123.9301319427582,25803,127.0
1550,204,84.305977695527,135.0782060305895,25930,127.0
1551,205,443.5239277160897,939.1219895564412,26061,123.0
1552,206,696.0836296780124,791.781231951149,26184,123.0
1553,207,46.171260613977786,169.5147061805129,26313,129.0
1554,208,1318.256743353412,1013.0865452294212,26443,123.0
1555,209,1249.8886711662674,959.4525516584526,26566,123.0
1556,210,74.81623243099402,272.3805445915109,26695,126.0
1557,211,504.869318044367,666.766806229456,26821,126.0
1558,212,142.60302392529695,386.1307003817277,26951,125.0
1559,213,32.93698623509204,207.4745733038332,27076,125.0
1560,214,704.1134141326172,908.252067463222,27201,125.0
1561,215,1195.0184773931344,1001.7023768345756,27329,128.0
1562,216,348.04519437791805,606.7050367090906,27458,124.0
1563,217,97.01304400416092,317.2377603900461,27582,124.0
1564,218,320.10316665457094,677.1850375767914,27710,128.0
1565,219,64.39373442678472,199.72277605951464,27841,125.0
1566,220,32.87615453467837,161.3145498942227,27966,125.0
1567,221,366.5380313036746,573.6602562361602,28094,125.0
1568,222,832.9684737644241,923.7178392752552,28219,125.0
1569,223,44.97490383917555,242.1835237257106,28345,126.0
1570,224,221.0961946924063,501.1911172814234,28474,129.0
1571,225,180.62283668384256,312.8524604009182,28603,125.0
1572,226,279.7447129690108,645.0505875435665,28728,125.0
1573,227,399.3803904492343,713.2312228581306,28858,127.0
1574,228,106.7799114594673,298.73064795226577,28985,126.0
1575,229,172.0996395481046,476.9849828244872,29111,126.0
1576,230,63.3460773641048,129.0516399153786,29237,125.0
1577,231,82.06196385804485,246.71637042645887,29362,125.0
1578,232,158.56796574497423,476.9849828244872,29488,126.0
1579,233,360.7860560756707,547.0667344238875,29616,128.0
1580,234,91.14616445315336,353.19396187366715,29745,126.0
1581,235,284.30033142221254,539.0108655100153,29871,126.0
1582,0,441.33398650119744,687.4738694711274,5,134.0
1583,1,15.70133778455137,92.4241707975282,139,134.0
1584,2,1138.2354645958826,1065.132212239806,279,136.0
1585,3,436.3525461451,543.8972998671346,415,136.0
1586,4,73.849684302199,300.4219060163562,553,134.0
1587,5,18.37793260275298,174.58431847587013,687,134.0
1588,6,137.49992016837214,417.69890676070895,823,136.0
1589,7,887.108687132593,766.6438341785027,964,135.0
1590,8,482.0777076227109,714.1561193884551,1099,135.0
1591,9,204.09711396569656,672.7150814146147,1235,136.0
1592,10,75.66787623678545,340.9997474643602,1373,138.0
1593,11,9.341045552410671,88.7610176866505,1512,133.0
1594,12,25.907545298400947,212.76049183316968,1645,133.0
1595,13,503.4634298570288,771.8349364056562,1785,134.0
1596,14,350.16754481457286,772.6794974302942,1919,134.0
1597,15,253.16801896605944,477.17923108343314,2056,137.0
1598,16,293.6751723637419,454.1261370014674,2194,138.0
1599,17,42.83227616904952,209.4269173067508,2332,138.0
1600,18,18.357655369281755,132.88199139054117,2471,136.0
1601,19,8.631342380917822,91.48374829053546,2607,134.0
1602,20,387.43034085685946,565.1721942496926,2741,134.0
1603,21,628.6009966857779,712.1169647546126,2879,138.0
1604,22,393.0336163727411,817.4800235705441,3018,139.0
1605,23,34.68082831361734,171.40058587767024,3157,133.0
1606,24,15.113298013885863,149.65983251202127,3290,133.0
1607,25,26.40771705735781,111.33313117101864,3429,138.0
1608,26,468.9853738781237,712.5796788317762,3567,138.0
1609,27,52.24091249969761,200.159073441037,3705,133.0
1610,28,26.43475336865278,185.59121879935992,3838,133.0
1611,29,784.5464402351404,805.4019859889368,3975,137.0
1612,30,6.813150446331373,84.76082565935927,4114,137.0
1613,31,1000.3570360693808,835.9902942402266,4251,133.0
1614,32,26.59021215859883,136.88446101073814,4384,133.0
1615,33,813.5699204102862,966.0082330973536,4526,135.0
1616,34,736.1108885502092,933.7659060635634,4661,135.0
1617,35,705.2219028957109,965.7198724307576,4800,133.0
1618,36,724.2284297360718,803.8733677281563,4933,133.0
1619,37,5.441057648111861,88.7610176866505,5072,137.0
1620,38,131.78849940731064,324.48472193429603,5209,136.0
1621,39,1440.940764932143,1133.036815934511,5345,136.0
1622,40,512.7098483199071,493.97435929962046,5482,137.0
1623,41,566.066008660522,962.6698294068945,5621,136.0
1624,42,38.44563466144132,210.75675432446656,5757,134.0
1625,43,97.95931489948472,321.75868911410817,5891,134.0
1626,44,30.834913031908457,218.92045468960373,6031,139.0
1627,45,13.274828845828193,93.84424777443223,6170,136.0
1628,46,51.159460047898975,221.52322362822187,6306,136.0
1629,47,832.3804339937585,910.1682255603506,6444,135.0
1630,48,604.6468248784381,783.1651735303692,6579,135.0
1631,49,88.27355637806323,313.75987647374194,6718,135.0
1632,50,1036.9506834071171,1035.04373166806,6853,135.0
1633,51,56.34367273870866,278.2777851797693,6991,136.0
1634,52,708.5811645741103,848.3249344294857,7127,136.0
1635,53,405.5446694244865,723.4860309553401,7263,136.0
1636,54,406.48418124198656,598.3483831871672,7403,133.0
1637,55,280.6436703195684,458.8261837340701,7536,133.0
1638,56,143.542535742797,374.7687413436356,7676,133.0
1639,57,592.3047487722863,669.0337949828895,7809,133.0
1640,58,523.0917918571739,893.4557898164054,7946,137.0
1641,59,126.9219633742168,301.2495145728742,8084,138.0
1642,60,347.13947794953674,646.6874145741682,8222,134.0
1643,61,93.60646878099524,470.4878483513252,8356,134.0
1644,62,405.1188475215908,563.7340970633068,8497,137.0
1645,63,10.31435275902944,86.44551287743353,8634,133.0
1646,64,81.87270967898009,294.04530969322144,8767,133.0
1647,65,714.3466579577617,970.3466910902604,8908,134.0
1648,66,597.9553378329341,802.3995998873204,9042,134.0
1649,67,345.74034884002225,668.3182508171337,9178,136.0
1650,68,815.6719936134697,930.5562520253744,9320,135.0
1651,69,471.4186418946706,621.3271238065533,9455,135.0
1652,70,280.5828386191548,507.2058153522883,9591,136.0
1653,71,518.1847013571377,665.7076326498786,9727,136.0
1654,72,72.12611945714492,235.18842902959585,9866,136.0
1655,73,211.6064494278733,562.9062358018848,10002,136.0
1656,74,293.5399908072671,664.7633665042765,10142,132.0
1657,75,532.6761642112393,564.5639050884242,10274,132.0
1658,76,448.4107409826547,842.2854018775776,10412,138.0
1659,77,461.0772528243462,634.372691247531,10553,134.0
1660,78,735.9419116046157,999.4693971917432,10687,134.0
1661,79,442.9223697897767,781.9958013912499,10823,136.0
1662,80,70.27413213343978,384.027260195304,10961,138.0
1663,81,24.690911290127488,130.01613858326274,11099,135.0
1664,82,51.50417301690979,279.37894091535924,11234,135.0
1665,83,954.3885477901154,1019.4626429736452,11374,133.0
1666,84,1279.30417785519,1172.9391163126609,11507,133.0
1667,85,158.52065220020805,502.9791002243534,11644,137.0
1668,86,736.8611461886445,870.1080043649117,11784,138.0
1669,87,220.3324188983235,503.6407904520489,11922,133.0
1670,88,257.4532743063115,506.4194497470917,12055,133.0
1671,89,926.91965551443,899.223767965693,12193,138.0
1672,90,623.4370612284393,790.5188371315933,12333,134.0
1673,91,105.7998451750248,366.7488203316544,12467,134.0
1674,92,375.5816774318407,819.5973699097117,12606,138.0
1675,93,59.50016208239591,158.90084285162624,12744,134.0
1676,94,471.7498367080339,630.3456229297957,12878,134.0
1677,95,50.59169751070469,319.3697861261305,13014,136.0
1678,96,528.2692454701598,1009.581099129794,13154,135.0
1679,97,130.59890171033214,344.5673604622758,13289,135.0
1680,98,752.900437864383,1084.6401282148945,13427,138.0
1681,99,609.8175194136004,778.0096158969022,13565,134.0
1682,100,710.5075017538767,946.7841886576058,13699,134.0
1683,101,32.470609865253884,141.23300051798532,13837,136.0
1684,102,588.3506882453976,771.8349364056562,13973,136.0
1685,103,1045.7172073445097,1043.1840333209257,14110,137.0
1686,104,200.3323076178726,512.0109230766791,14247,137.0
1687,105,468.9853738781237,610.3400159148814,14384,137.0
1688,106,67.6042963930619,190.5424351055104,14523,137.0
1689,107,417.6636959624549,757.4273509260839,14660,136.0
1690,108,210.2478747853013,385.0255700540928,14796,136.0
1691,109,17.546566030432782,175.57124377579277,14934,134.0
1692,110,381.6040157727943,690.5444311768775,15068,134.0
1693,111,983.0605559184264,1037.700551144594,15209,133.0
1694,112,443.0034787236616,636.4814438993961,15342,133.0
1695,113,104.43451145462902,293.62294458368825,15481,138.0
1696,114,355.91952004257683,511.0257754679131,15619,135.0
1697,115,81.70373273338654,329.3162395330794,15754,135.0
1698,116,22.87271935554104,177.522035373301,15889,135.0
1699,117,969.7113772165372,973.8351654763944,16030,137.0
1700,118,235.4795123013281,399.4245795899273,16167,137.0
1701,119,820.8629653821032,825.2769775875848,16305,137.0
1702,120,36.911323995452015,225.5574096507829,16442,133.0
1703,121,332.46551999419404,642.4606994462316,16575,133.0
1704,122,256.7030166678762,471.8348834921947,16712,137.0
1705,123,20.86527324188983,158.9008428516262,16852,133.0
1706,124,241.5288869535767,542.8359759348879,16985,133.0
1707,125,301.7049568183467,521.8322156089589,17122,137.0
1708,126,741.0179790502455,802.0791816575348,17262,139.0
1709,127,51.064832958366594,232.14420010354675,17401,137.0
1710,128,385.1390134746111,543.0085787889211,17538,133.0
1711,129,1226.4887437404743,1033.5314310738777,17671,133.0
1712,130,301.8942109974115,688.8914805531089,17808,136.0
1713,131,440.7865011974744,760.0943486406129,17944,136.0
1714,132,145.34720952173598,303.456470723592,18083,139.0
1715,133,735.3673899895977,898.1177116705321,18223,132.0
1716,134,14.045363717734716,179.33966713480285,18355,132.0
1717,135,634.6165759489077,994.1233980904856,18492,137.0
1718,136,548.7830466652151,797.291948343247,18631,134.0
1719,137,125.00914435009796,447.71659090758,18765,134.0
1720,138,433.64891501560345,659.727280394396,18907,132.0
1721,139,951.5835304932626,1078.5434196835154,19039,132.0
1722,140,725.0192418414495,815.1011765027627,19179,135.0
1723,141,117.91211263516944,461.5572919705826,19314,135.0
