,Unnamed: 0,Rad21,ctcf,ctcfloc,nearest
2826,116,725.215255098338,652.0122900409345,6494,16.0
2827,117,605.018574158744,765.7504785947272,28239,105.0
2828,118,1181.4935626678275,917.4185537214178,17300,18.0
2829,119,534.6092604688293,741.1582705335454,16360,51.0
2830,120,623.1802162711372,813.6392591219967,25729,59.0
2831,121,1036.3964390255703,891.0011382718482,26190,103.0
2832,122,1012.9424389771874,971.40589595175,27586,8.0
2833,123,7.164622493165928,127.93517194154632,27578,8.0
2834,124,365.7134238091782,634.4153674403983,3951,23.0
2835,125,556.7925538863487,676.7097252697583,20655,3.0
2836,126,332.97245083097465,673.7286251584379,13964,176.0
2837,127,75.28936787865592,109.36722832642558,10571,1.0
2838,128,44.3463096015676,101.7020396359174,20251,128.0
2839,129,313.6482473328979,518.1058834096588,792,15.0
2840,130,120.29130802912644,413.987126047381,25670,59.0
2841,131,136.73614437428938,321.7783996239481,23076,48.0
2842,132,1173.3894283571617,978.1531483444694,6021,13.0
2843,133,420.2727000024191,939.5096185784016,9821,10.0
2844,134,1232.2880325132446,969.1151621147152,22251,77.0
2845,135,1053.240060962334,951.3165703067624,2166,76.0
2846,136,742.1940585915765,802.6092090408769,14388,173.0
2847,137,86.083615163171,216.54711208632264,26679,162.0
2848,138,1482.2860439799697,1227.519966768398,10145,74.0
2849,139,845.9932167307738,754.8775153174205,10885,124.0
2850,140,1251.1255824080122,984.8681585161706,13486,7.0
2851,141,390.5395166557805,641.0934239397714,3680,44.0
2852,142,148.40907177589085,568.1019915844884,25291,63.0
2853,143,42.00090959672932,322.24272631893245,18598,58.0
2854,144,449.9856061155865,709.9905314305661,125,26.0
2855,145,381.0024578464813,676.7097252697583,18540,58.0
2856,146,28.54358564966011,146.10778159233354,21246,34.0
2857,147,284.9289256598205,460.7385363538784,26463,2.0
2858,148,42.37941795485884,229.04021470668715,6127,93.0
2859,149,399.3060405931732,759.8144283730622,17159,44.0
2860,150,8.333942956673198,94.97680354663272,25960,39.0
2861,151,328.8426542806686,755.8991612055806,14649,17.0
2862,152,149.90958705276145,460.4416687402476,20611,44.0
2863,153,384.3076469022909,798.0067514973568,25135,47.0
2864,154,583.8896968817282,891.5125736250758,26992,111.0
2865,155,297.8455233809904,559.0210773967576,29792,155.0
2866,156,214.07351283353896,517.4839075592275,20807,131.0
2867,157,161.1228971623485,415.75630179972063,2894,51.0
2868,158,1157.3028231366573,960.9947004654564,28066,4.0
2869,159,161.54195998742046,459.68644395861867,18719,19.0
2870,160,492.66242349469,1078.8126055025132,4406,6.0
2871,161,217.39897912281967,309.8189103644671,20658,3.0
2872,162,25.427650772915303,111.23995483886436,24292,160.0
2873,163,16.613813290756465,98.87995985676837,23283,159.0
2874,164,655.5088855020925,851.2072015971805,3516,109.0
2875,165,281.12356484505403,509.84979301146126,6466,28.0
2876,166,516.4341002007886,794.8653915867,22601,33.0
2877,167,25.150528582141902,145.65949243474586,16597,237.0
2878,168,576.5898928320875,773.3825431654375,18782,29.0
2879,169,930.8196434187288,1016.4019589031942,1452,25.0
2880,170,270.24820862665405,623.0026042166025,28369,130.0
2881,171,170.84245107288868,372.5007662035365,1477,25.0
2882,172,124.799612937562,444.5538341188201,9518,196.0
2883,173,53.173665239373925,256.05232848044886,25088,47.0
2884,174,313.3440888308295,592.5782459118966,17399,50.0
2885,175,6.225110675665868,162.41033406474202,28775,91.0
2886,176,17.53980695260904,135.92032943452352,10464,107.0
2887,177,20.42593318334664,146.83324227551378,26293,103.0
2888,178,10.69286111715896,78.94946794813843,17522,73.0
2889,179,301.4751481723395,743.0538159824794,21985,72.0
2890,180,144.18464813605243,504.2150894166825,27846,191.0
2891,181,37.3168686648765,141.36296001766704,8576,8.0
2892,182,22.13597987275322,134.63334848298854,6510,16.0
2893,183,423.46298473522506,567.412965518286,3625,11.0
2894,184,54.36326293635242,90.90130637951977,2590,65.0
2895,185,9.69927667706897,215.9711889158798,27655,18.0
2896,186,1036.687079371991,827.7610032317582,15887,150.0
2897,187,9.19234584028836,143.27050709719438,6225,98.0
2898,188,8.48940174661925,71.65161796973908,2945,14.0
2899,189,620.7199119432953,788.067021833136,29637,70.0
2900,190,239.38625928345064,520.5459425151993,19388,77.0
2901,191,7.989229987662385,95.14948864399024,25518,142.0
2902,192,326.77437646660377,566.5476769700307,10653,81.0
2903,193,74.01190216996879,286.30026838336,17877,81.0
2904,194,791.7043036504825,1034.2457025664787,2447,8.0
2905,195,562.4972155695865,793.7347153540027,8023,36.0
2906,196,727.2159421341655,950.0825281933028,25354,22.0
2907,197,308.18015337349107,892.9777817992693,2439,8.0
2908,198,365.6323148752933,634.0343371896829,1992,30.0
2909,199,66.87431598809782,340.38093965664507,5073,226.0
2910,200,152.02517841159252,560.0356347060072,26841,151.0
2911,201,150.3421680334809,293.8027988715679,26025,30.0
2912,202,145.98256283716765,547.8126347421857,9924,65.0
2913,203,727.3781600019353,852.869082324108,4524,4.0
2914,204,27.84740063381474,159.2258177105308,26501,36.0
2915,205,121.10915644579916,354.8599778853618,21280,34.0
2916,206,181.4812395674577,745.1410458026553,5963,58.0
2917,207,454.757515059148,871.3796462377707,9831,10.0
2918,208,85.4955753925055,331.1835649682446,1319,133.0
2919,209,130.41640660909113,503.7390780034968,4341,21.0
2920,210,100.2100878147906,411.3333624188728,18985,156.0
2921,211,312.40457701332946,609.2431967685442,7664,252.0
2922,212,131.0652780801703,707.94248182067,22174,77.0
2923,213,68.55056728838571,566.6316099592115,10071,71.0
2924,214,502.9970534871906,899.4775230293675,4520,4.0
2925,215,429.4920821540025,626.7885160285471,22634,33.0
2926,216,142.56246945835449,290.01845368703886,5476,73.0
2927,217,122.70429881220214,433.0942241726453,4412,6.0
2928,218,1292.376234366306,984.9492336387052,8584,8.0
2929,219,677.9693011103853,803.1655830221872,3918,10.0
2930,220,470.21552604204464,904.1285673686116,9714,9.0
2931,221,30.69973147543363,186.6785449020028,24826,20.0
2932,222,666.4383143430824,827.7610032317582,11166,281.0
2933,223,10.604993105450324,202.38047858534847,9723,9.0
2934,224,1539.2921063454048,1088.043087688631,29219,27.0
2935,225,377.0416382417689,557.2903619868598,6758,64.0
2936,0,78.60807509011296,438.1646365991343,29435,117.0
2937,1,174.12736289522704,609.5923173885633,19392,121.0
2938,2,146.88152018772527,367.991989880231,7002,149.0
2939,3,240.28521663400824,730.4124163304417,18724,12.0
2940,4,8.982814427752377,103.01806104102774,3713,8.0
2941,5,191.2819024118828,443.3500169139163,29188,33.0
2942,6,549.073687011636,906.30968489547,2001,63.0
2943,7,818.2607204199627,1065.5464263937072,21711,8.0
2944,8,88.42901516800929,411.4771035279424,18156,13.0
2945,9,740.7070614703534,910.0342452443556,21052,203.0
2946,10,134.51240777027843,486.1294045108745,11679,122.0
2947,11,55.28925659820499,489.5753850998111,21475,24.0
2948,12,77.41847739313448,309.535457566107,9095,24.0
2949,13,557.8604881824999,872.3126184984762,8649,6.0
2950,14,229.22060623654352,588.1173693756034,6,203.0
2951,15,131.18018240317392,451.4058756172405,25492,63.0
2952,16,144.50232479376828,503.91150641271855,10384,5.0
2953,17,5.779011539298933,99.22491770577076,13536,44.0
2954,18,668.1416019546652,793.2655554779944,11988,24.0
2955,19,298.6295764085444,557.6190228212957,26705,23.0
2956,20,957.2611558652054,884.7555162097898,18710,2.0
2957,21,228.85561603406148,588.7013985408224,6223,31.0
2958,22,300.9817354912064,777.8070472173982,6802,15.0
2959,23,349.68765028908723,615.4820982328969,5648,22.0
2960,24,12.774657086871326,123.2338040435065,23681,204.0
2961,25,9.692517599245228,125.31335760724744,10520,131.0
2962,26,501.5370926772625,897.2168615085199,3754,33.0
2963,27,67.57050100394319,413.6519296565256,10321,19.0
2964,28,63.075714251155134,218.9921980534547,18579,70.0
2965,29,583.186752788059,824.5276718656908,14430,115.0
2966,30,86.57702784430413,184.11097447140108,9991,10.0
2967,31,656.1983114401141,1015.038196618704,8582,67.0
2968,32,582.5040859278612,758.3618710369631,6787,15.0
2969,33,24.69767036795123,157.36427346020795,209,203.0
2970,34,33.2073493480417,189.5904677592408,28494,20.0
2971,35,1323.7113191571714,1005.1660302501754,15490,41.0
2972,36,75.86388949367394,410.5417647718894,27610,71.0
2973,37,52.11249002104652,242.03038437349824,13124,32.0
2974,38,1321.528137020103,1160.8138386991786,13285,117.0
2975,39,396.0143696930111,758.3618710369631,26430,35.0
2976,40,155.33036746740208,660.181093090213,22216,26.0
2977,41,220.2175145753199,558.413729267122,25077,4.0
2978,42,104.86033335752472,416.47742097931535,18712,2.0
2979,43,546.5187555942617,919.7625024821474,9448,7.0
2980,44,83.79228778092265,356.75345239978185,22269,53.0
2981,45,15.18764786994702,122.97760070869676,22347,78.0
2982,46,21.128877277015743,308.96224375580016,23228,4.0
2983,47,479.407871882333,852.4651689028636,6449,4.0
2984,48,232.9178218061301,511.6658406996369,9374,21.0
2985,49,98.30402786849552,375.4266688301804,10886,166.0
2986,50,14.085918184677164,103.7076062956531,1263,120.0
2987,51,226.3615163171009,628.138115404353,5554,37.0
2988,52,31.76090669376104,214.48618574782728,26747,42.0
2989,53,37.70889517865351,139.8397776380216,26465,27.0
2990,54,51.72046350726952,149.0230750945997,11139,2.0
2991,55,830.0215158332728,880.8464344003221,18004,45.0
2992,56,49.85495802791687,369.2892589397382,19751,2.0
2993,57,12.05143575973099,113.496334440906,16562,116.0
2994,58,252.72867890751624,579.2212715794133,1640,35.0
2995,59,61.63603067469821,220.2860673012127,25824,107.0
2996,60,30.38205481771778,284.186132725431,12139,14.0
2997,61,20.42593318334664,258.58896586178486,9981,10.0
2998,62,148.7132302779592,606.6894968295704,9712,68.0
2999,63,67.71244163824177,361.1247004937919,19967,8.0
3000,64,198.9061421970632,674.0994409217443,20574,71.0
3001,65,186.8614655151559,433.3496405925508,14545,115.0
3002,66,32.85587730120715,196.1931208652843,22707,39.0
3003,67,184.0226528291845,425.747015318997,2532,72.0
3004,68,10.375184459443114,139.69823940154578,21339,5.0
3005,69,78.17549410939351,379.18093551848153,27153,10.0
3006,70,424.091578972833,749.8409511376711,5413,31.0
3007,71,15.018670924353485,162.83843856621897,14912,155.0
3008,72,113.1875172363742,705.1434941220881,9472,24.0
3009,73,27.99610034593705,184.35316202003537,26682,23.0
3010,74,88.6115102692503,308.7616189221927,19513,45.0
3011,75,112.68734547741732,192.4201762332592,14134,274.0
3012,76,286.7606357500544,655.152859002346,21864,63.0
3013,77,827.2502939255388,959.951735489826,9060,35.0
3014,78,541.4359290708082,960.905724792176,20849,165.0
3015,79,527.9650869680916,834.8938029764727,19558,11.0
3016,80,349.32941916442894,819.8506713913121,21419,32.0
3017,81,103.52879502624766,295.79259700196934,12904,188.0
3018,82,519.063381474224,628.138115404353,3476,10.0
3019,83,68.58436267750442,300.91312718500683,5865,217.0
3020,84,181.09597213150445,443.3500169139165,2604,72.0
3021,85,130.41640660909113,355.48212704857644,27143,10.0
3022,86,498.29949439969033,679.9106429986573,22190,26.0
3023,87,735.6242349468998,1008.5268865865012,20503,71.0
3024,88,330.95148656167595,660.9187255964594,24188,220.0
3025,89,167.24662167065824,491.28660341090233,29641,6.0
3026,90,732.8259767278709,958.901332375004,4597,183.0
3027,91,436.8865132931756,650.0244608888262,22520,19.0
3028,92,1100.2021336816897,1112.2640775208786,610,32.0
3029,93,706.3439098144519,960.0538580148782,17080,9.0
3030,94,393.89201925635626,621.9369841837527,446,132.0
3031,95,99.58149357718268,451.6466254175695,26798,51.0
3032,96,115.01246824878436,379.45274980917566,20684,110.0
3033,97,230.77519413600405,496.5785917110369,3329,137.0
3034,98,373.8310762754917,474.25580135644896,7330,179.0
3035,99,975.5174250671312,1124.000630286928,27286,9.0
3036,100,19.864929723976097,354.97789708113106,9441,7.0
3037,101,388.0386578609962,698.4123160142777,12021,9.0
3038,102,160.10903548878727,500.5564707092615,578,32.0
3039,103,24.57600696712388,112.94751270763282,5077,233.0
3040,104,237.79111691704767,587.1188678995836,7602,47.0
3041,105,18.871345283886107,158.5276227591385,23448,29.0
3042,106,552.0138858649635,818.2325450661964,22813,21.0
3043,107,110.4838861068776,419.2186740514884,9395,21.0
3044,108,134.14065848997265,257.5568618616101,11928,18.0
3045,109,890.2786946319278,941.8923695070962,1526,79.0
3046,110,87.52329873962793,462.9998791594094,23477,29.0
3047,111,628.9727459660836,813.8517640396684,1017,116.0
3048,112,147.40872825797712,563.9101092326139,13492,42.0
3049,113,898.1327430631153,1138.3444575819117,5382,31.0
3050,114,6.887500302392529,81.98506713913122,3704,9.0
3051,115,306.848615042214,969.7722136022544,8655,6.0
3052,116,644.9850013305271,1159.4788937341991,2730,126.0
3053,117,524.2813895541524,959.29535823479,18834,110.0
3054,118,802.8635411374797,917.6178639547252,26010,79.0
3055,119,836.6116167114207,1028.0016474056613,11131,8.0
3056,120,1112.3414374531292,1085.7421323042856,18049,45.0
3057,121,801.3021941601954,982.0513437888726,2360,123.0
3058,122,7.144345259694704,79.12282763628026,11294,153.0
3059,123,17.66147035343639,118.49404234952549,26558,14.0
3060,124,811.5759924522824,1057.6257483968411,3158,171.0
3061,125,597.3875752957399,954.0681603368242,22501,19.0
3062,126,384.7807823499528,887.2534143357352,11946,18.0
3063,127,41.35879720347389,250.57263323374005,28446,16.0
3064,128,16.539463434695307,92.72546894775094,23351,97.0
3065,129,498.4955076565788,693.8204352040294,26594,36.0
3066,130,126.68539565038584,538.4818019197377,26381,49.0
3067,131,1211.0712872245203,1002.121043870273,14757,155.0
3068,132,197.5408084766674,668.2069632913109,24650,242.0
3069,133,329.48476667392407,654.2206281832955,18962,128.0
3070,134,683.9037714396303,1029.4860632729758,19569,11.0
3071,135,234.2899146043496,517.9056680252424,28934,136.0
3072,136,399.38714952705806,879.9313312795292,29908,137.0
3073,137,86.37425550959189,233.34211416521956,27445,150.0
3074,138,280.43413890703243,538.1922955746184,10720,166.0
3075,139,18.99300868471345,152.19719211122492,762,152.0
3076,140,356.4940416575949,734.0033526953041,9644,68.0
3077,141,611.6965430486005,998.3498049094204,1133,116.0
3078,142,18.79699542782495,153.376558187251,21703,8.0
3079,143,7.26600866052205,77.12154620714873,7151,149.0
3080,144,18.22247381280693,116.67105708260964,21927,39.0
3081,145,219.5551249485933,518.8791749200278,29318,97.0
3082,146,516.7720540919756,693.1633391378568,16257,107.0
3083,147,296.7235164622493,728.0273961954845,25073,4.0
3084,148,65.7117546024143,301.872201092383,26544,14.0
3085,149,290.8296005999468,530.5853373332811,7970,12.0
3086,150,756.4151583327285,936.9721958757848,1383,120.0
3087,151,107.68562788784864,344.70994138043733,19214,178.0
3088,152,285.67242422043205,509.0374202850842,19975,8.0
3089,153,93.6537823257614,335.35600327262694,20343,160.0
3090,154,592.0073493480417,722.7082633770289,28798,136.0
3091,155,29.25328882115296,294.7188313982513,28516,22.0
3092,156,292.4315020441735,944.3751601592364,17209,100.0
3093,157,627.3978808331518,834.8938029764727,13402,48.0
3094,158,48.83433727653192,277.31143045381424,19820,67.0
3095,159,567.661151026925,958.4403221190552,19753,2.0
3096,160,591.5206957447323,862.1377060209687,13860,274.0
3097,161,96.93869414809976,540.575897816091,12012,9.0
3098,162,351.01242954254053,718.4480883508074,9897,84.0
3099,163,36.02588480054189,189.5904677592408,7555,47.0
3100,164,356.4534871906524,975.0366913332384,11067,64.0
3101,165,685.7625178411593,891.1823117270536,12112,13.0
3102,166,415.14255993419937,945.2046508576634,11835,3.0
3103,167,404.9228342647023,710.5372485391359,23224,4.0
3104,168,429.3095870527614,905.9349918873986,10377,7.0
3105,169,965.7505576118248,1016.3612704619088,7958,12.0
3106,170,7.12406802622348,118.49404234952549,25310,182.0
3107,171,509.9048310230544,811.7676366029466,6254,7.0
3108,172,1034.4633427679803,1170.4741533126326,11141,2.0
3109,173,32.80856375644096,231.41764312055795,29221,33.0
3110,174,638.1312964172532,1038.2722612051127,22746,10.0
3111,175,125.38765270822748,313.1300628797786,18649,61.0
3112,176,854.7056680455765,1156.0476436925492,7654,52.0
3113,177,382.85444517018647,844.4461915330511,7800,146.0
3114,178,10.807765440162566,106.43675382974916,1938,63.0
3115,179,671.913167380313,971.07312754733,16150,107.0
3116,180,653.4946803106176,871.4509219810718,6445,4.0
3117,181,24.04879889687205,157.2898695484076,6336,75.0
3118,182,60.35856496601107,473.9761693981019,15434,56.0
3119,183,21.09508188789704,140.43738352536354,27295,9.0
3120,184,668.5336284684423,991.7039852021828,6559,11.0
3121,185,174.8708614558386,505.5745806913081,5626,22.0
3122,186,665.0527033892155,1050.8728784369346,21334,5.0
3123,187,625.8162566223964,985.1302388625676,17309,100.0
3124,188,39.358110167646416,227.0848954613469,12125,13.0
3125,189,39.2567240002903,227.50856131108893,10067,76.0
3126,190,168.52408737934536,436.81643771729074,21451,24.0
3127,191,11.781072646781332,148.76181691983072,2237,98.0
3128,192,20.486764883760312,104.08888425997536,6261,7.0
3129,193,10.469811548975493,90.55067116859252,10389,5.0
3130,194,1093.0172339550522,1020.511653617641,17468,45.0
3131,195,62.14972058930256,330.1711547371812,13450,42.0
3132,196,555.8665602244962,933.3684566608772,29771,124.0
3133,197,536.6640201272468,922.6153638422038,3721,8.0
3134,198,11.801349880252555,76.7961388391862,3466,10.0
3135,199,43.41355686189128,328.00692308265405,23238,10.0
